frame,norm_x0,norm_y0,norm_z0,norm_x1,norm_y1,norm_z1,norm_x2,norm_y2,norm_z2,norm_x3,norm_y3,norm_z3,norm_x4,norm_y4,norm_z4,norm_x5,norm_y5,norm_z5,norm_x6,norm_y6,norm_z6,norm_x7,norm_y7,norm_z7,norm_x8,norm_y8,norm_z8,norm_x9,norm_y9,norm_z9,norm_x10,norm_y10,norm_z10,norm_x11,norm_y11,norm_z11,norm_x12,norm_y12,norm_z12,norm_x13,norm_y13,norm_z13,norm_x14,norm_y14,norm_z14,norm_x15,norm_y15,norm_z15,norm_x16,norm_y16,norm_z16,norm_x17,norm_y17,norm_z17,norm_x18,norm_y18,norm_z18,norm_x19,norm_y19,norm_z19,norm_x20,norm_y20,norm_z20,norm_x21,norm_y21,norm_z21,norm_x22,norm_y22,norm_z22,norm_x23,norm_y23,norm_z23,norm_x24,norm_y24,norm_z24,norm_x25,norm_y25,norm_z25,norm_x26,norm_y26,norm_z26,norm_x27,norm_y27,norm_z27,norm_x28,norm_y28,norm_z28,norm_x29,norm_y29,norm_z29,norm_x30,norm_y30,norm_z30,norm_x31,norm_y31,norm_z31,norm_x32,norm_y32,norm_z32
625,0.5554327106236663,-1.406983624625597,-0.3814834116557416,0.45662382085892644,-1.3430110536510305,-0.2780312165074202,0.44858017744116147,-1.3309181657264648,-0.2777509816108331,0.4400395945255284,-1.318253826532301,-0.2773631533270252,0.4521250125259539,-1.3309421427028116,-0.4464685873125871,0.44174123583641,-1.3128105533812418,-0.4466568116660291,0.43110296588886704,-1.2946005393662043,-0.4467736317372422,0.41803270415630295,-1.1613889544665703,0.05713871582759989,0.4148199150087224,-1.1360602760782426,-0.7144381453126094,0.6072198298105872,-1.3191189957621472,-0.25844593943447736,0.6039114174565986,-1.2976551062487158,-0.4806758005829043,0.5909232260350461,-0.6854449749423434,0.5570032274211666,0.609605139400354,-0.5615859093789743,-1.1481191528509973,0.5408211835090779,0.13880005196301526,0.697406203139742,0.6276282314616701,0.3104936848585472,-1.3580934659492863,0.6065015263545779,0.6651426367274885,0.6481793579623062,0.727711846332305,1.0923963705761768,-1.5170479072439886,0.6813323324085488,0.7821957376507566,0.7556913196968987,0.7877662317110316,1.2180916729114366,-1.7870354435518288,0.7106457392737016,0.9598601371769768,0.5104646919584249,0.8138751317535682,1.192418325488124,-1.620996139175605,0.6726923615933422,0.9163329337414445,0.5507458953750397,0.7867377175381712,1.15142369017922,-1.4704230125820472,0.0649519203505876,0.3818741424835868,0.9878870503737517,0.013779575557620233,0.5611889572150104,-0.21519042472908634,-0.8281838862723481,0.6194460164529134,1.2957468951304112,-0.8849253416652872,0.7962412505865629,-0.00912550889767229,-1.720273108195228,0.6306962135629579,2.0515287753520193,-1.8754910309463788,0.8452102286121328,0.41743007018672545,-1.8908991671348223,0.5822282544389676,2.1284112474233257,-2.0152801116966748,0.7401166436825015,0.4704267718504922,-2.0891640974194803,0.8533813823429786,1.8878395073886236,-2.200384804082109,1.0612357922118358,0.1182190050408555
626,0.5572565309323604,-1.4073429802173618,-0.39674681867958383,0.45858594445499534,-1.343343738193642,-0.2958734964419325,0.4504889924879747,-1.33123160335912,-0.2956013997831393,0.4418557586790453,-1.3185313451771035,-0.2952187638567114,0.45386937578360154,-1.331120891894217,-0.46067536179500446,0.4433508702748161,-1.3129186245763103,-0.46085019583234305,0.43252355078403265,-1.2946487280830101,-0.4609585969135143,0.41798443787060013,-1.1612248812984591,0.03439461355115146,0.414656025708529,-1.135664058740901,-0.7209149313187212,0.6095018310477484,-1.3191865967431369,-0.27543611352088837,0.6065809027009478,-1.2978809017099575,-0.4930084207923967,0.5891713261646021,-0.6851535592502289,0.5297201643362753,0.6077491233987011,-0.5596052551794475,-1.1398251413741434,0.5389581726917277,0.14221125241807955,0.6700271271709529,0.6267110550982123,0.315097474479933,-1.3395360334351563,0.6064295085292853,0.6673903730252685,0.6266021513064107,0.7258629394645937,1.0990904435763484,-1.4952220640154572,0.6866925220650673,0.7518657255306761,0.7329329707283693,0.7862872908739238,1.2252854829466322,-1.760932606270728,0.7107785062512427,0.9578952531038193,0.49345833688805696,0.8122043160118972,1.1994806944008032,-1.5980755955446146,0.6683941638244347,0.8602181846047748,0.5319395148661406,0.785085175958634,1.1584082437922842,-1.4495613407143912,0.06267964069005555,0.3819812260733931,0.9622260703136206,0.012394556155520675,0.5664170084218666,-0.20805623910182777,-0.8311858196249012,0.6230937640994783,1.30558003063894,-0.8848746368049214,0.8020130095632734,0.009839356990430608,-1.7176197844438013,0.633633395366891,2.077769264780976,-1.8789626621579916,0.8526667609760387,0.4406821019760625,-1.8926563026451004,0.5861291597000368,2.1570094606118375,-2.0159969836575176,0.7471567310958799,0.4941990195965829,-2.080499939243724,0.8595974990617203,1.9307452761905242,-2.204256389324587,1.0682214821856943,0.14936765944422234
627,0.5593092219934371,-1.4065196825878357,-0.3857415754053812,0.4615326643764838,-1.3431766305465913,-0.283639840011485,0.45320626666992453,-1.3309573410961941,-0.28336742315856017,0.4442396080566876,-1.318118884965231,-0.28298957744567227,0.456663074382034,-1.3306142487352344,-0.45134764017528944,0.4458830946798144,-1.3122423029808594,-0.4515263537173937,0.4346289311370859,-1.2938383486097187,-0.4516454792317432,0.4169285726912107,-1.1611971414048543,0.04821837022151067,0.41309827945020594,-1.1355217295468387,-0.7192196298194974,0.6102775972686787,-1.3179728456512365,-0.2637975321807393,0.6083477967893968,-1.2967651365052542,-0.48503726559067156,0.5847167586774416,-0.6863808201642847,0.5458682388861194,0.6026312889054801,-0.5602233583930706,-1.1480460087329796,0.5358442609476507,0.13768101847480335,0.6823602265272474,0.6217872639901284,0.31354736194888305,-1.3483176805121575,0.6051186874983241,0.6640387147280884,0.6342060243389597,0.7209480476518002,1.0961770469922856,-1.5041653909651937,0.6894076831985512,0.7405543128377906,0.7407386779680118,0.7828249056985594,1.2223170040512057,-1.7714565615975628,0.7104859439631073,0.9502497631563717,0.49820935270207584,0.8091071650297151,1.1960509331869313,-1.6062413503674402,0.6856623071904743,0.9130367453581463,0.5380531477472938,0.7817014431921239,1.1553679812774234,-1.4575179218417287,0.06072670661648539,0.3783798149390177,0.9725608458320307,0.009952588905065564,0.5632985953422144,-0.21754767036376024,-0.8316921658409084,0.6209701206002441,1.3100476734415898,-0.8848270577757178,0.7998267690687543,-0.0022018954209025807,-1.712495412905677,0.6275783995584996,2.0681393999927526,-1.879123313868539,0.8505139141215289,0.4181430861284329,-1.8896684560903165,0.5834490198656467,2.1458472423010146,-2.0177446847838465,0.7446139056860581,0.47034211947107035,-2.074985663096692,0.8580029301754846,1.9178731520139087,-2.2144934045981803,1.0778741198178123,0.12319923896613923
628,0.5635800679646926,-1.4057868702864051,-0.3787909082948319,0.46745604040823496,-1.3433834843793953,-0.27481268156254957,0.4587780879944342,-1.3310817326357671,-0.27454409243388633,0.44932976511927825,-1.3181606236075374,-0.27417686486198106,0.4628398361593332,-1.3304196783769635,-0.4448743987225997,0.451932022371063,-1.3117575844292595,-0.4450548633924447,0.44035239137381793,-1.2931140762232667,-0.4451825549713893,0.41731199513410727,-1.160890588831678,0.0536553407251818,0.41335933263023994,-1.1347625522067366,-0.7168073299779549,0.6123315783521324,-1.3165612451856628,-0.25553079601215006,0.6113859185182228,-1.2952549527414923,-0.47986123105489464,0.5817845840036308,-0.6829401572965006,0.5585964900973547,0.599722028251767,-0.5555158098052232,-1.151230233465749,0.5328412333157558,0.14514756465866635,0.7077456255793553,0.6189474356149814,0.32275090318423266,-1.3571119273373418,0.6031676305105627,0.6733985480252727,0.6550923280715794,0.7188503409325593,1.1080040159852083,-1.5084011538734985,0.687757918278899,0.7467112619995799,0.7677458109662193,0.7813887742446036,1.2349109766126254,-1.7742444564596374,0.7077333836010696,0.9600368984119619,0.525963774432095,0.8071066592264657,1.2083378868212953,-1.606756786172203,0.6775023615121082,0.8681389450435143,0.5589675397819551,0.7796366328339628,1.1674944636169506,-1.4604612451076144,0.057139354216191665,0.38221472799676665,0.9775686490426021,0.00788868289016871,0.5718455529963808,-0.22308296393772512,-0.8376323949795833,0.6286506121094855,1.3075237398277686,-0.8889955665551037,0.8100610137818447,-0.023195714161386095,-1.717977377425185,0.62898766704701,2.0601247001567513,-1.8855732016172826,0.861021610602703,0.37789398346665154,-1.8632903864855648,0.5151660732191645,2.137374245211422,-2.0146316948690295,0.6974238842500987,0.42847765054994963,-2.0814222120166006,0.8643770904576412,1.9075473835481858,-2.2206012215099307,1.0849496591854713,0.06984294034276603
629,0.5667039720570308,-1.4047871742023128,-0.3651187422081136,0.4721620869914643,-1.3430026233758896,-0.25800736523130674,0.4633360698943854,-1.3306615550174914,-0.25772543622031485,0.4536942651406486,-1.3177289255158626,-0.2573937186490637,0.4680398985399053,-1.3301998365319698,-0.4343829791630778,0.45738768037230043,-1.311642362939622,-0.43457708239075515,0.445997226573899,-1.2931330163555372,-0.43472057240293094,0.4197316976612251,-1.161251477994294,0.0845075201903603,0.4167347592772136,-1.1358464335075498,-0.7176790108420897,0.6133343646839007,-1.3153155565806824,-0.23721120932872958,0.6132963343635264,-1.2943016002749193,-0.4696634312839359,0.5789482438324647,-0.6829597553252045,0.5997363441037786,0.5975398506476362,-0.55768264620203,-1.1606998878309294,0.529943566106144,0.14542286513783262,0.7486314817543558,0.6166377827085762,0.32057409318838415,-1.3761237521450833,0.6010542996657616,0.6714179781324441,0.691868966733063,0.7154330981156211,1.1042933460145017,-1.5279491733471098,0.681076059273883,0.8384678264587516,0.8084442418943891,0.778353890328735,1.2310438434427229,-1.790406218591893,0.7043013996342766,0.9574718808486672,0.5637576538121417,0.8031041719668851,1.2044777348816376,-1.6151224482010458,0.6589148221914155,0.8605606298664068,0.5941176586916633,0.775639569423584,1.1637201747590489,-1.475882915308367,0.05874304966610615,0.37926247314989836,0.9899443408137971,0.010843115462033088,0.5692262919623458,-0.22841904438008914,-0.8297936270978498,0.6239607374012663,1.2994003953376032,-0.8791256638564126,0.8068453740920523,-0.04950068331983925,-1.7014522985411498,0.6224587736850637,2.0314096414389065,-1.8874932701960552,0.8542965989471971,0.3259860254289976,-1.8359647960127337,0.48669950189764305,2.106397191939864,-2.0317583077659953,0.6972050307472747,0.37368901888969225,-2.0862922957977266,0.8598662975076149,1.8648514450858764,-2.2490710153106988,1.081241511702609,0.007841744730187554
630,0.5699700713011072,-1.4048615517430758,-0.3646693072546964,0.47562174733162915,-1.3433852902293817,-0.2580921099229638,0.4665679365840014,-1.330981519375693,-0.257814459892212,0.45670873232475806,-1.3180185765441945,-0.25747621388775455,0.47207356209151596,-1.3305795988166202,-0.4330197121919562,0.4615744968119844,-1.3119867537539078,-0.4332103552596131,0.45033461796139995,-1.293481326412794,-0.43334879414941313,0.4215148916125727,-1.160863116340401,0.08440083826000952,0.4197600987448682,-1.1356436060599744,-0.7144793093586,0.6149949089421752,-1.3147655320191982,-0.23772655996660835,0.6159925576791443,-1.2938490837243457,-0.46841316659414417,0.5762655020587223,-0.6809775048178416,0.6005289749261461,0.5977045577292137,-0.5557089145687957,-1.1575619085351927,0.5267660910646412,0.1532186635519383,0.7464776210511498,0.6145413647619014,0.32497037125916284,-1.3697818793050656,0.5986591531724742,0.6762675287147342,0.6895590815882848,0.7129003257297752,1.1101694090737633,-1.5211742010237244,0.6788585317733755,0.7904953612060476,0.8061744627408863,0.7759199555446556,1.2371476689009655,-1.7852515573999634,0.7013887657499268,0.9628203081106499,0.5625667943888133,0.7999221667871368,1.2105380158868455,-1.6124046571507804,0.6524059942803476,0.848773842271618,0.5922783465878901,0.7725424988830417,1.1697918120087336,-1.4702945883422676,0.05290149845852185,0.3812422639335618,0.9866274962587971,0.011203270054601814,0.5738415910398976,-0.23022805276672664,-0.8273605774689331,0.6256823095505178,1.2994908409607446,-0.8760816888345082,0.8115323856686221,-0.056301648374246234,-1.6928494352690382,0.6180935469945227,2.041891396671132,-1.8943845011620484,0.8579200469940207,0.3104304744130093,-1.8189517902430272,0.4756222544164578,2.118141107156021,-2.0459792309495493,0.7011629905444084,0.3572649036354694,-2.084021269730001,0.8592579400550346,1.8769428752681963,-2.2574648037763914,1.0865540642247362,-0.011526732530619963
631,0.5744098830275697,-1.4040844712086749,-0.36389847067530623,0.480732000276208,-1.3440321330531002,-0.255100858859628,0.47137703108756396,-1.3313937824194957,-0.25482808823455444,0.4612091984375384,-1.3182387113392382,-0.2544827854205409,0.4779466276678822,-1.3314258581795206,-0.43089300263750063,0.4676602369924956,-1.3127266924524403,-0.43109840718395753,0.45662470779435893,-1.294121248086683,-0.4312439365117667,0.424387298723377,-1.1608880634340466,0.0926399459377418,0.42388787304154363,-1.1359075617633185,-0.710156188521045,0.6181837289538387,-1.312822418548765,-0.2356385714384234,0.6199909978529359,-1.292507937594175,-0.4675713527113117,0.5742416788290887,-0.6806557985445935,0.6056325312813304,0.596707683647346,-0.5569305708206208,-1.1561540352580262,0.5246681224996899,0.15229355198988487,0.7470360484029128,0.6126040918852851,0.3230423450942734,-1.3752174674432822,0.5965520762390597,0.6735968228563624,0.6905810014336172,0.710779769723781,1.106073794089829,-1.5212189777359673,0.669181463562887,0.8552714217192702,0.806981939439911,0.7735962574860074,1.2330882907676166,-1.7818066748005552,0.6969462711271239,0.9603039991049175,0.5632875522854776,0.7967913941602349,1.2068417989434013,-1.6077529788075975,0.6383904624013097,0.8451094199963465,0.5932752728795014,0.7693281685730101,1.1659452049115129,-1.469565520345618,0.05185390094010968,0.37927315715311843,0.9857040426876789,0.01097916922774727,0.5714430449329597,-0.23510320742561333,-0.8277503188431498,0.6223948885489385,1.2996335853184975,-0.875768912571173,0.8084789020477845,-0.06698516554978641,-1.6904326034690973,0.6146977085104368,2.0449584472462803,-1.8990191473633478,0.8540480321845663,0.2979494553376099,-1.8095652647593021,0.4700590852501572,2.1215601879324195,-2.049079522038124,0.7002993918934333,0.3445379903617363,-2.085751742245267,0.8508554916945769,1.8795828866967135,-2.2616625828685293,1.0826188957552905,-0.024645197680947188
632,0.5782086684540917,-1.403683839575621,-0.36177519107477035,0.4858292515393438,-1.3448772046506208,-0.25287856268915776,0.4761367008684931,-1.3318835006406449,-0.2526127392533039,0.46557061397281957,-1.3183799444206457,-0.2522640845334024,0.48366910009524827,-1.3324470479160941,-0.42833920520801166,0.4734946239308725,-1.3135458830632094,-0.4285497390196445,0.46252212060517556,-1.294754617456383,-0.42869714363347267,0.42670935624225287,-1.1601225209816453,0.09547660297961819,0.42717795660692476,-1.1355035843954866,-0.7060721395866337,0.6198593198246007,-1.3112630900480555,-0.2334122825674149,0.6221356960036939,-1.2917552211381647,-0.46498142371382495,0.5714417238514607,-0.6778028321225655,0.607232955009661,0.596084328810697,-0.5565317741240804,-1.1535374638493257,0.5219285061726109,0.1576326689592645,0.7473875105572827,0.6102489407816782,0.32704461496165055,-1.378222737323361,0.5937294824283571,0.6783357986060101,0.6921884540415643,0.7080605685589254,1.1111687100642573,-1.5207538183419327,0.6665483504715026,0.8001729129951513,0.8084852530690151,0.7712468490110597,1.238414975016235,-1.7789910226217314,0.692499038913164,0.9656319989007319,0.5657510376433926,0.7938225784281729,1.2122459070553104,-1.605178805177252,0.6289389145682031,0.8496170354374681,0.5952044703253434,0.7663143304805564,1.1712143460783793,-1.4688795662439258,0.049572305876492084,0.3836738397101828,0.9779287134056163,0.010421966878303957,0.5763999823911874,-0.2407869488070355,-0.8307423379653719,0.6268326962249866,1.2955520285607551,-0.8771648660352092,0.8123827694145203,-0.07624121049063634,-1.6902838462099898,0.6151121172709452,2.0488059032836103,-1.903904538993109,0.8575347993840714,0.28834436749202746,-1.796756437599367,0.45344330079676853,2.1263494981013706,-2.052360539831858,0.7042820571365702,0.334545127924016,-2.0879116134698017,0.8438159610793281,1.8861894221347606,-2.26304711326999,1.0875945690502133,-0.03726726039319778
633,0.5814023903297514,-1.4040293905940517,-0.35724606634250944,0.48917742707432216,-1.345563547852175,-0.2471914769818601,0.47940836264032866,-1.3323406498261732,-0.2469364191260446,0.4687976852882262,-1.3186345630171807,-0.2465919899922926,0.4872740075158949,-1.3331683994253092,-0.42418479085093697,0.4772766214035031,-1.314132167746153,-0.42437617490931245,0.4665809699639708,-1.2952194957765766,-0.4245107758253004,0.42891602098443943,-1.1599256319886913,0.10667850181004782,0.42997265528900114,-1.1356009442844734,-0.7027270352740541,0.6222675373323995,-1.3108050965418594,-0.2271798749017976,0.6248211933859418,-1.2913886425043621,-0.460821315766913,0.5689887845139212,-0.6769523250768749,0.6200863663682652,0.595460060011071,-0.5558236276693473,-1.153458459949307,0.5193520949731946,0.1600602340755341,0.761622674857101,0.6078662767758204,0.3290492324860102,-1.3807556798885292,0.5912630789971475,0.6803028662333944,0.699793785545594,0.7055310594369724,1.113135542542701,-1.5257039765312368,0.6644043400260621,0.7720203345590045,0.8169369938155524,0.7688419269079224,1.2405788442950927,-1.7857090118177805,0.6897384405618688,0.9653541116833861,0.5728506021744001,0.7910172081066652,1.2145609867494387,-1.6103645332648375,0.6263499880545699,0.8391006999797523,0.6021722175148599,0.7634796925385486,1.1734145989088984,-1.4733490902989612,0.04495691240739335,0.384334668394314,0.9740229461907746,0.009746236744366714,0.5789974658095411,-0.25017829099521816,-0.831312871986086,0.6285107546345504,1.2919609306887472,-0.8768534410601427,0.8146916300348459,-0.08836902772397146,-1.6884904567443078,0.6171281930959479,2.042623607545569,-1.9030633277964728,0.8595930275860291,0.2763765289276772,-1.795834526868821,0.4624218934725031,2.119541451234238,-2.055934297250543,0.7045748150371818,0.3226863872535809,-2.0897395753979917,0.846387206918262,1.8744031337470541,-2.2616624741589293,1.0893673758068343,-0.05210213723259744
634,0.5843651450129889,-1.403979401333132,-0.3391177383321516,0.4935132197265087,-1.3457541751329722,-0.22654052461237575,0.48381420370927375,-1.3324647156608829,-0.2262898117848017,0.4732934122248042,-1.3187080074152484,-0.22593443655298778,0.49155394177231215,-1.3333615318552678,-0.40657014066767544,0.48154583785492344,-1.314259095705848,-0.4067442777108816,0.47087677269997447,-1.2952898003359867,-0.40686250648245587,0.431555480504759,-1.160123773674021,0.1317036494342149,0.43199071167681324,-1.135907224335444,-0.6924601347908049,0.624036097505753,-1.3104070566232988,-0.20867081017100816,0.6265353571852778,-1.2913468235889087,-0.44623072665264846,0.5661009270657177,-0.6771483107637962,0.6498293967837088,0.5930941118925098,-0.5557048279210124,-1.1619234284991171,0.5167103035170449,0.16062170635017037,0.788558592202492,0.6049796112893526,0.3295964474953626,-1.387615847193273,0.5895156264422811,0.6807268669620452,0.7211531157196033,0.7033993952099075,1.113254534870475,-1.537297075572582,0.6626676589452554,0.7615337742114101,0.8416042278428052,0.7659140827958959,1.2413023027973997,-1.8028241643012946,0.6872154347290649,0.9657481164065567,0.592694879226262,0.7877464586740589,1.2153915998411944,-1.6250918217770316,0.6237506153640835,0.8350611465361558,0.6214327377238963,0.760292961556823,1.1741591564569964,-1.4848011692742344,0.04286416782227624,0.3849990891688807,0.9767843343822206,0.0076808913213625655,0.5801462930670709,-0.2756379499062159,-0.8324801422126583,0.6290973847394132,1.284547287170053,-0.877989462690546,0.8151332375534728,-0.12376214963608095,-1.6878196784520811,0.6182009423731257,2.022763603377051,-1.9019781273811611,0.8600795550603008,0.23159611097026003,-1.7957260265635122,0.4675182370851724,2.098102198636398,-2.057679128463741,0.704683163757938,0.2771412942641994,-2.0890279445708617,0.8472779435012354,1.849474352142043,-2.262311916164455,1.0899232461114534,-0.10301106595758451
